,2.0275209975540158,-0.019584580234247057,-0.007279764717284966,8.7249755859375,25.08544921875,-34.8907470703125,95.97305,6.2182543132851951,0,-3
,2.0285207693855285,-0.015481293983280091,-0.014031392108713105,-6.488037109375,33.258056640625,-27.496337890625,96.17887,5.8378270778895551,0,-3
,2.0295205412170412,-0.0093940971918744457,-0.018662808150368009,-18.6981201171875,35.5865478515625,-17.5567626953125,96.07323,5.4696716887970016,0,-3
,2.0305202729583738,-0.0016648962197244026,-0.020827381474449048,-27.679443359375,32.611083984375,-5.426025390625,95.84956,5.083108530249822,0,-3
,2.0315200447898865,0.0065539683716088126,-0.01983922802660873,-34.3780517578125,23.822021484375,9.698486328125,95.90657,4.684273525399556,0,-3
,2.0325198166213991,0.013549923268003038,-0.015904442081880958,-35.2813720703125,13.9190673828125,20.513916015625,96.13053,4.2977103668523728,0,-3
,2.0335195884525299,0.018335236738244377,-0.010018466038773644,-31.1187744140625,0.384521484375,29.913330078125,96.08791,3.9326229393355887,0,-3
,2.0345193602840426,0.020759289834505534,-0.0023666821478368315,-21.7315673828125,-13.7786865234375,34.8114013671875,95.84385,3.5460597807884091,0,-3
,2.0355190920253752,0.020067109316858837,0.0058193269480043873,-11.712646484375,-23.49853515625,34.4482421875,95.87157,3.1502927375139129,0,-3
,2.0365188638568879,0.016392431656493272,0.012955367906620951,3.3966064453125,-32.33642578125,27.9693603515625,96.10326,2.7637295789667284,0,-3
,2.0375186356884005,0.010631475796399836,0.017986866935887837,16.876220703125,-35.9283447265625,17.938232421875,96.0864,2.3955741898741749,0,-3
,2.0385184075199123,0.0031291796236881065,0.020658174923620529,26.214599609375,-34.0087890625,6.6925048828125,95.8537,2.0120789929027652,0,-3
,2.039518179351044,-0.0050767583887263244,0.020267663164120948,33.7371826171875,-26.1627197265625,-8.4320068359375,95.86227,1.616311949628269,0,-3
,2.0405179110923766,-0.012394871443969344,0.016820199706890592,35.58349609375,-16.192626953125,-20.0714111328125,96.10159,1.226680829505316,0,-3
,2.0415176829238892,-0.017617797990115265,0.011232250715643122,32.1533203125,-3.4393310546875,-29.449462890625,96.11721,0.85852544041276246,0,-3
,2.0425174547554019,-0.020529025931624242,0.0038874344683617161,23.065185546875,11.36474609375,-35.4461669921875,95.88777,0.47809820501712252,0,-3
,2.0435172265869137,-0.020427468478695785,-0.0043900239970892504,13.4552001953125,21.6827392578125,-36.1114501953125,95.85251,0.079263200166856507,0,-3
,2.0445169984180454,-0.017265044721402906,-0.011767382173409047,-0.9765625,31.1370849609375,-30.9661865234375,96.07903,5.9758853487992631,0,-3
,2.045516730159378,-0.011820291645170938,-0.017228764224288897,-15.27099609375,35.6719970703125,-20.953369140625,96.12996,5.6046619981309362,0,-3
,2.0465165019908906,-0.0046403972102192761,-0.020371944242112208,-24.755859375,34.3414306640625,-10.48583984375,95.89571,5.2273027243110697,0,-3
,2.0475162738224033,0.0035720235892024027,-0.020586230220872581,-32.84912109375,27.301025390625,4.6142578125,95.82288,4.8315356810365735,0,-3
,2.0485160456539151,0.011232221574694484,-0.01761784897483799,-35.5865478515625,17.4560546875,17.1173095703125,96.04874,4.4357686377620773,0,-3
,2.0495158174854278,0.016392368019091649,-0.012955383793285995,-33.8531494140625,7.049560546875,25.762939453125,96.1613,4.1013608260030097,0,-3
,2.0505155492263794,0.019994077521221974,-0.0060651642938859005,-26.165771484375,-7.9437255859375,33.740234375,95.9604,3.7270695137589129,0,-3
,2.051515321057892,0.020793156883143427,0.0020479210603554562,-16.5252685546875,-19.53125,35.162353515625,95.86682,3.3343704320601883,0,-3
,2.0525150928894038,0.018019294788983408,0.0099057508521078752,-1.77001953125,-29.9041748046875,30.8807373046875,96.07401,2.9386033887856957,0,-3
,2.0535148647209165,0.013501067778582943,0.015945860518015446,11.895751953125,-35.2020263671875,22.05810546875,96.1845,2.564312076541599,0,-3
,2.0545146365524292,0.0067363584231452285,0.019778117341277962,22.0428466796875,-35.4400634765625,12.4267578125,96.01265,2.1900207642975023,0,-3
,2.0555143682933807,-0.0012811979368448105,0.020854490025478119,31.1737060546875,-30.4412841796875,-1.5869140625,95.85438,1.8003896441745493,0,-3
,2.0565141401248934,-0.0092219161696118074,0.018748565612629997,35.3759765625,-20.5841064453125,-15.4632568359375,96.00487,1.4046226009000531,0,-3
,2.0575139119564052,-0.015524218485372679,0.013983854412498624,34.4512939453125,-9.89990234375,-25.1220703125,96.17436,1.0241953655044167,0,-3
,2.0585136837879179,-0.019516698862082141,0.0074597444913502634,27.5421142578125,4.901123046875,-33.3770751953125,96.04425,0.65603997641185963,0,-3
,2.0595134556194306,-0.020885799247380502,-0.00057681205565508244,17.9351806640625,17.303466796875,-36.346435546875,95.88266,0.26334089471313682,0,-3
,2.0605131873603821,-0.019049056214679404,-0.008584070472558776,5.7586669921875,27.191162109375,-33.9080810546875,96.02003,6.1507591586182269,0,-3
,2.0615129591918948,-0.014499711635823734,-0.015043561891093767,-9.6405029296875,34.2437744140625,-25.3509521484375,96.20636,5.7703319232225887,0,-3
,2.0625127310234066,-0.0079957715745372099,-0.019303432466942379,-20.5169677734375,35.4400634765625,-15.6494140625,96.10272,5.396040610978492,0,-3
,2.0635125028549193,-0.00012822827133626875,-0.020893437404261705,-29.6875,31.2744140625,-2.3895263671875,95.92795,5.0094774524313106,0,-3
,2.0645122746864319,0.0079364142803843869,-0.019327771157664878,-34.9884033203125,21.8353271484375,12.261962890625,96.02388,4.6137104091568144,0,-3
,2.0655120064273835,0.014591693847339327,-0.014954333216113464,-34.9395751953125,11.7462158203125,22.332763671875,96.21428,4.2302152121854046,0,-3
,2.0665117782588962,0.019022547786426154,-0.0086424907189993089,-29.498291015625,-2.5604248046875,31.3079833984375,96.1464,3.8589918615170795,0,-3
,2.067511550090408,0.020877236928734388,-0.00083312493196959891,-19.8333740234375,-15.9088134765625,35.003662109375,95.96289,3.4724287029698981,0,-3
,2.0685113219219207,0.019945229086698386,0.0017146916333055737,-8.8623046875,-25.4730224609375,33.5906982421875,96.03396,3.0735936981196303,0,-3
,2.0695110937534333,0.015394887836994655,0.014126101107439153,6.5582275390625,-33.53271484375,25.927734375,96.23826,2.6900985011482206,0,-3
,2.0705108254947659,0.0091644030328726991,0.018776753230668637,18.8751220703125,-35.9710693359375,15.9942626953125,96.19722,2.3158071889041238,0,-3
,2.0715105973258976,0.0014731417112468391,0.020841907562709788,28.2958984375,-32.9254150390625,3.7322998046875,96.00557,1.9323119919327141,0,-3
,2.0725103691574094,-0.0067362980879440079,0.019778101327111823,34.38720703125,-24.06005859375,-11.24267578125,96.06142,1.5334769870824481,0,-3
,2.0735101409889221,-0.013647221111952065,0.015820961602548554,35.38818359375,-14.2730712890625,-21.7864990234375,96.26672,1.1499817901110365,0,-3
,2.0745099128204347,-0.018456839339233453,0.0097927316372670645,30.767822265625,-0.50048828125,-31.0028076171875,96.25545,0.77875843944271139,0,-3
,2.0755096445617673,-0.020780212236918911,0.0021755203863440846,21.2371826171875,13.6871337890625,-35.919189453125,96.04684,0.39526324247130162,0,-3
,2.0765094163928981,-0.019994092624973838,-0.006065114503488702,11.0687255859375,23.529052734375,-35.5712890625,96.05167,6.2796135448006218,0,-3
,2.0775091882244108,-0.016272447048600272,-0.013105648975461976,-3.9886474609375,32.3883056640625,-29.1778564453125,96.25797,5.8961183478292103,0,-3
,2.0785089600559234,-0.010354306810530685,-0.018147804892720564,-17.3492431640625,35.6689453125,-19.061279296875,96.21505,5.5218270355851136,0,-3
,2.0795087318874361,-0.0028119290968122808,-0.020703726165370383,-26.5594482421875,33.45947265625,-7.6812744140625,96.00665,5.1383318386137038,0,-3
,2.0805084636287687,0.0053870559335593106,-0.020187423776676986,-33.7615966796875,25.299072265625,7.4798583984375,96.03309,4.7425647953392076,0,-3
,2.0815082354602814,0.012651411034791057,-0.01662807929993447,-35.565185546875,15.5853271484375,19.0216064453125,96.25262,4.3529336752162546,0,-3
,2.0825080072914122,0.017788010485155801,-0.010960680945805745,-32.2265625,2.703857421875,28.6102294921875,96.25,3.9847782861237007,0,-3
,2.0835077791229248,0.020586264423691374,-0.0035720822017832462,-22.9644775390625,-11.90185546875,34.3994140625,96.00076,3.6043510507280607,0,-3
,2.0845075509544375,0.02037195402160713,0.0046403460744812997,-13.3087158203125,-22.1466064453125,34.8297119140625,95.96593,3.2085840074535681,0,-3
,2.0855072826957701,0.017045447794679425,0.012083130050954821,1.220703125,-31.3385009765625,29.35791015625,96.20363,2.8158849257548417,0,-3
,2.0865070545272828,0.011554629797686893,0.017408057693256054,15.081787109375,-35.7025146484375,19.5465087890625,96.2422,2.4477295366622882,0,-3
,2.0875068263587955,0.0043273628905279296,0.020440732415613592,24.6002197265625,-34.5855712890625,8.9447021484375,95.9933,2.0703702628424216,0,-3
,2.0885065981899262,-0.0039503430301630702,0.020516991957872724,32.7880859375,-27.7557373046875,-5.926513671875,95.92249,1.6715352579921556,0,-3
,2.0895063700214389,-0.015786489310322036,0.021588641409892997,35.394287109375,-17.83447265625,-18.3929443359375,96.13898,1.2819041378692027,0,-3
,2.0905061017627715,-0.017008373290879286,0.012135486217768462,33.050537109375,-5.9295654296875,-27.9205322265625,96.21329,0.91068078720087575,0,-3
,2.0915058735942842,-0.020267622262432554,0.0050768017227924862,24.6734619140625,9.1827392578125,-34.8236083984375,95.97747,0.53638947495677902,0,-3
,2.0925056454257969,-0.020658224123920051,-0.0031291345712573353,15.3533935546875,20.0592041015625,-36.1907958984375,95.86392,0.14062243168228639,0,-3
,2.0935054172573087,-0.017854944997865788,-0.010851278410142613,1.5228271484375,29.8004150390625,-32.12890625,96.0828,6.0280406955873769,0,-3
,2.0945051890884403,-0.01275322146375291,-0.016550080398017909,-13.2965087890625,35.0982666015625,-22.4853515625,96.18114,5.6598853064948234,0,-3
,2.0955049208297729,-0.0057577586112713304,-0.02008476395093944,-22.9522705078125,34.94873046875,-12.6739501953125,95.94887,5.2825260326749532,0,-3
,2.0965046926612856,0.0023666310728939154,-0.020759301157684443,-31.7596435546875,29.0069580078125,1.8707275390625,95.81604,4.8898269509762304,0,-3
,2.0975044644927974,0.010130722629775157,-0.018273422946705614,-35.552978515625,19.2047119140625,15.380859375,96.01373,4.4971278692775076,0,-3
,2.09850423632431,0.016110433028761549,-0.013304448955607227,-33.984375,8.062744140625,25.0762939453125,96.15947,4.1228365570334109,0,-3
,2.0995040081558227,0.019839225547745885,-0.006554022334168296,-26.910400390625,-7.0037841796875,32.965087890625,95.96487,3.7516132063650836,0,-3
,2.1005037398967743,0.020837170187074431,0.0015370158379165895,-17.0196533203125,-18.7774658203125,35.174560546875,95.79303,3.3589141246663607,0,-3
,2.101503511728287,0.01860492257544466,0.0095084293745295485,-4.5257568359375,-28.3905029296875,32.1136474609375,95.96082,2.9600791198160934,0,-3
,2.1025032835597988,0.01388833910719295,0.015609732391937492,10.9039306640625,-34.881591796875,22.9339599609375,96.1236,2.5888557691477665,0,-3
,2.1035030553913114,0.0072798058412671465,0.019584541626732409,21.5118408203125,-35.6597900390625,13.2720947265625,95.94046,2.2176324184794431,0,-3
,2.1045028272228241,-0.00083307506621190831,0.020877288142462834,30.694580078125,-31.048583984375,-0.506591796875,95.78241,1.821865375204947,0,-3
,2.1055025589637757,-0.0088171512875469624,0.018942209465359884,35.1898193359375,-21.2158203125,-14.7613525390625,95.96582,1.4260983319304508,0,-3
,2.1065023307952884,-0.015220405230780647,0.014314051598296573,34.6435546875,-10.9283447265625,-24.3499755859375,96.16077,1.0456710965348108,0,-3
,2.1075021026268002,-0.019352040057510456,0.0078771406268705116,28.173828125,3.863525390625,-33.0535888671875,96.0209,0.67751570744225731,0,-3
,2.1085018744583128,-0.020893679350308097,-6.4075110878815053e-05,18.4234619140625,16.754150390625,-36.34033203125,95.8101,0.28788458731930433,0,-3
,2.1095016462898255,-0.019253938308079529,-0.0081139792008391842,7.1014404296875,26.50146484375,-34.3475341796875,95.93236,6.1753028512243944,0,-3
,2.1105013780307771,-0.014864562351051814,-0.014683220190648405,-8.447265625,33.9813232421875,-26.13525390625,96.12722,5.794875615828758,0,-3
,2.1115011498622898,-0.0085256024412955437,-0.019075206459834581,-20.0592041015625,35.577392578125,-16.2445068359375,96.01263,5.4236522651604311,0,-3
,2.1125009216938015,-0.00070500640596363358,-0.020881880568627095,-29.1778564453125,31.7657470703125,-3.3050537109375,95.81332,5.0370891066132479,0,-3
,2.1135006935253142,0.0074596965403418303,-0.019516719140223123,-34.857177734375,22.406005859375,11.58447265625,95.92078,4.6382541017629819,0,-3
,2.1145004653568269,0.014173327515775026,-0.015351544093717568,-35.1806640625,12.5823974609375,21.6094970703125,96.13911,4.2578268663673455,0,-3
,2.1155001970977785,0.018776753230668661,-0.0091644030328726627,-30.1361083984375,-1.5869140625,30.8746337890625,96.06332,3.8866035156990186,0,-3
,2.1164999689292912,0.020846199152483702,-0.0014091840828550717,-20.538330078125,-15.380859375,35.05859375,95.85548,3.5000403571518355,0,-3
,2.1174997407608029,0.019757381068143051,0.006796958008001377,-9.6771240234375,-24.932861328125,33.87451171875,95.9368,3.1012053523015712,0,-3
,2.1184995125923156,0.015779122664126656,0.013695785676783912,5.6304931640625,-33.3099365234375,26.5625,96.17565,2.7177101553301615,0,-3
,2.1194992844238283,0.009792731637267061,0.018456839339233453,18.1427001953125,-35.8642578125,16.69921875,96.118,2.349554766237608,0,-3
,2.1204990161647799,0.00211176798318194,0.020786891310914594,27.691650390625,-33.2733154296875,4.6783447265625,95.88977,1.9629916076904248,0,-3
,2.1214987879962917,-0.0060651145034886873,0.019994092624973842,34.3292236328125,-24.6856689453125,-10.43701171875,95.91702,1.5672245644159322,0,-3
,2.1224985598278043,-0.01315550376942758,0.016232154205014504,35.4461669921875,-14.7918701171875,-21.2249755859375,96.13627,1.180661405868749,0,-3
,2.123498331659317,-0.018147804892720575,0.01035430681053065,31.2652587890625,-1.42822265625,-30.5572509765625,96.14858,0.80943805520042211,0,-3
,2.1244981034908297,-0.020694965934109182,0.0028754292706217001,21.91162109375,13.006591796875,-35.87646484375,95.93154,0.42901081980478573,0,-3
,2.1254978352321623,-0.02018742377667699,-0.0053870559335592837,11.669921875,22.955322265625,-35.6689453125,95.92873,0.030175814954519709,0,-3
,2.126497607063293,-0.016628079299934477,-0.012651411034791039,-3.1280517578125,32.098388671875,-29.7210693359375,96.16215,5.923730002011153,0,-3
,2.1274973788948057,-0.010906123235803342,-0.017821662386400271,-16.6412353515625,35.5194091796875,-19.62890625,96.19054,5.5525066513428278,0,-3
,2.1284971507263184,-0.0034456948521967472,-0.020607765418245046,-25.9552001953125,33.7860107421875,-8.65478515625,95.98741,5.1690114543714163,0,-3
,2.1294969225578311,0.0047028434544045157,-0.020357703013631871,-33.294677734375,26.0009765625,6.5765380859375,95.95714,4.7763123726726935,0,-3
,2.1304966542991637,0.012083130050954785,-0.017045447794679446,-35.5499267578125,16.1163330078125,18.536376953125,96.16974,4.3866812525497405,0,-3
,2.1314964261306764,0.017478690115174018,-0.011447639245924257,-32.65380859375,3.5400390625,28.106689453125,96.24162,4.0123899403056438,0,-3
,2.1324961979618071,0.020479689922229195,-0.0041390470210298132,-23.675537109375,-11.2518310546875,34.246826171875,96.05163,3.6319627049100038,0,-3
,2.1334959697933198,0.020492430186234093,0.0040761713825971622,-14.0350341796875,-21.5576171875,34.9609375,95.98573,3.2361956616355094,0,-3
,2.1344957416248325,0.017408075836826232,0.011554579404385876,0.0457763671875,-30.914306640625,29.91943359375,96.19211,2.8465645415125564,0,-3
,2.1354954733661651,0.011978384969438528,0.017119278534072666,14.630126953125,-35.7757568359375,19.95849609375,96.27649,2.4722732292684597,0,-3
,2.1364952451976778,0.0048277066571970305,0.02032840391478738,24.18212890625,-34.8876953125,9.6832275390625,96.10138,2.0949139554485914,0,-3
,2.1374950170291904,-0.0033823928988765974,0.020618181015610589,32.60498046875,-28.3233642578125,-5.1422119140625,96.03423,1.699146912174097,0,-3
,2.1384947888603212,-0.01101515985036221,0.017754329713785984,35.498046875,-18.292236328125,-17.9473876953125,96.22182,1.3064478304753724,0,-3
,2.1394945606918339,-0.016743765381004583,0.012497861808469908,33.3282470703125,-6.8359375,-27.4261474609375,96.32565,0.93215651823127565,0,-3
,2.1404942924331665,-0.020170727104606097,0.0054489987113132262,25.2227783203125,8.4014892578125,-34.5733642578125,96.15222,0.55479724441140732,0,-3
